target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,13.62,0,0,8.805606222,0.098498764,8.805606222,0.098498764,0.660593388,286.459,256.219,286.2296656,116,0,0.061749514,-0.392285587,0.392285587,0.061749514,1.19047619,1.904761905,2.523809524,16.24949917,9.724054695,2.257592519,-2.324857946,2.402597233,-2.185143822,5.365891774,0.341823213,2.77585316,495.931456,15.88046889,14.23974234,14.23974234,9.86420919,7.874958511,7.874958511,6.665291047,6.665291047,4.186854526,4.186854526,2.84439044,2.84439044,-1.34,17.7108647,8.187904107,5.887343019,130.0135386,5.106527395,0,0,0,0,0,0,0,0,0,67.02290863,51.02177147,0,6.606881965,5.106527395,0,0,0,5.414990469,53.88115087,6.606881965,58.74853876,0,0,0,0,0,0,11.71340936,0,5.414990469,53.88115087,58.74853876,0,0,0,20.23,0,0,0,6.606881965,5.414990469,5.57310453,35.98177846,6.076020107,19.07577741,45.92300912,5.106527395,0,0,0,8.805606222,5.658978229,0,0,16.28479534,11.16728687,0,0.5,21,1,1,1,0,1,0,0,0,1,1,1,5,0,0,0,1,5.5103,93.2118,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,10.15,13.13752173,0.313657407,13.13752173,0.313657407,0.795249711,296.414,272.222,296.1888634,116,0,0.25397775,-0.33347384,0.33347384,0.25397775,1.045454545,1.909090909,2.681818182,16.15364591,9.751745312,2.43193942,-2.510817001,2.411178883,-2.600510837,5.974994958,0.00258016,1.528817792,617.8612402,14.6814338,13.13073813,13.13073813,10.80966309,8.961661143,8.961661143,7.630424058,7.630424058,6.533702077,6.533702077,5.413443009,5.413443009,-1.35,13.12234097,4.821589869,1.810374514,131.8335154,9.799819462,0,0,0,5.907179729,0,4.794537184,0,0,0,12.13273414,68.30479702,30.61271118,0,4.794537184,5.907179729,0,9.799819462,5.917906046,44.06385499,26.17902562,34.88945568,0,0,0,0,0,0,47.92786564,6.420821623,5.917906046,53.0860842,18.19910121,0,0,0,23.55,0,4.794537184,0,0,17.8669266,30.99169197,49.89970229,0,0,27.99892067,0,0,0,17.95978702,0,3.858182214,1.642709514,6.872857222,6.266934524,4.566196171,0,0.631578947,22,0,3,1,4,5,1,0,1,2,0,3,1,0,3,3,6,2.6565,86.1095,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5.01,0,0,10.53400527,-0.912324396,10.53400527,0.259688494,0.529573196,300.442,272.218,300.2089301,120,0,0.328068806,-0.478066745,0.478066745,0.328068806,1.181818182,1.863636364,2.454545455,16.36458362,9.724054694,2.257656427,-2.324857592,2.402617269,-2.185143882,5.806621675,-0.130975715,2.791584958,566.5146644,16.75071238,14.44088384,14.44088384,10.22005124,7.866888532,7.866888532,6.761167951,6.761167951,4.124738346,4.124738346,2.875233638,2.875233638,-1.83,18.21957858,7.975506504,5.884978727,134.1750607,5.106527395,0,0,0,0,5.969305288,0,4.794537184,0,0,55.37378399,56.594876,6.076020107,0,9.901064579,5.969305288,0,0,5.414990469,53.88115087,0,58.74853876,0,0,0,0,0,0,11.07583268,4.794537184,5.414990469,53.88115087,58.74853876,0,0,0,37.3,5.969305288,4.794537184,0,5.414990469,0,11.14620906,36.48469404,12.99975731,12.15204021,39.84698901,5.106527395,0,0,10.53400527,8.652828444,5.094925468,-0.912324396,0,15.01208929,10.70180926,0,0.45,22,1,2,1,0,1,0,0,0,1,1,2,5,0,0,0,1,5.6026,93.7618,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.74,0,0,10.67984072,-0.177233599,10.67984072,0.177233599,0.567315994,314.469,284.229,314.2245802,126,0,0.127411355,-0.507497006,0.507497006,0.127411355,1.260869565,2.043478261,2.782608696,16.50490146,9.676543722,2.446697334,-2.461476126,2.529415945,-2.447532358,5.534926886,0.010710087,1.989175886,612.512739,16.6125197,14.98485392,14.98485392,10.91985208,9.14170955,9.14170955,7.873345918,7.873345918,5.595564944,5.595564944,4.302686489,4.302686489,-1.44,16.41891312,6.220672056,3.131088638,140.1120485,9.843390349,17.10007448,0,0,0,0,0,0,0,0,31.41450508,64.15068372,17.39926358,0,9.843390349,0,0,0,5.917906046,77.73883539,0,34.90876176,0,11.49902367,4.736862954,0,11.49902367,0,10.70757821,6.420821623,5.917906046,76.84386594,23.78185877,0,0,0,29.46,0,5.106527395,0,11.51895686,11.66741788,30.57542819,30.39902089,0,6.066367068,39.83733597,4.736862954,6.362539683,0,0,10.67984072,3.456469937,2.043407539,4.130431311,9.263644703,8.813666108,0,0.619047619,23,1,2,1,1,2,1,0,1,2,1,2,4,0,0,0,3,5.7358,95.2648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,14,1,4.33,12.03094566,-0.214700477,12.03094566,0.214700477,0.704885798,382.891,359.707,382.1448057,140,0,0.409261697,-0.449709359,0.449709359,0.409261697,1.148148148,1.925925926,2.703703704,35.49569172,9.884714592,2.263525491,-2.292258855,2.37950118,-2.365938848,6.302781701,0.104245499,1.755325411,896.9358327,18.80275414,15.50273733,16.25866627,13.1690351,9.538469695,9.916434168,6.977123376,7.413559157,5.374940955,5.610038058,4.057229308,4.251929535,-2.33,18.0529154,7.729953782,3.586523146,164.3594105,9.636772685,0,0,0,0,6.093240071,4.983978521,4.794537184,0,0,29.30677856,67.49647937,29.88209423,12.30080996,9.531400138,23.26728449,0,9.883888252,0,32.60702369,19.69639478,69.50869923,0,0,0,4.794537184,0,11.60093989,35.6735231,17.5785062,0,42.14966292,42.10178344,5.022633314,5.57310453,0,42.43,0,4.794537184,0,6.093240071,19.69639478,36.3998478,27.83656354,4.899909731,25.25331491,18.19910121,21.32178136,5.151673566,6.268653523,18.57360927,0.772357112,7.462782775,0,10.34600366,5.252631535,3.616733,0,0.363636364,27,0,4,1,1,2,1,1,2,3,0,5,1,0,1,1,4,4.8878,106.948,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,13.9,0,0,10.03549781,-0.534938199,10.03549781,0.192240254,0.518468604,400.647,356.295,400.3341306,164,0,0.059132468,-0.392772789,0.392772789,0.059132468,1.206896552,1.965517241,2.689655172,16.28125348,9.60425698,2.499549452,-2.442276741,2.595051732,-2.356574898,5.358475081,0.059646765,1.683649322,649.9391729,21.23384004,19.34381018,19.34381018,13.59899076,12.08176009,12.08176009,11.21141075,11.21141075,8.360461896,8.360461896,6.667275904,6.667275904,-0.86,22.81693388,9.101184119,5.442464105,178.7299109,10.21305479,0,0,0,0,0,0,0,0,0,56.5663026,100.3766821,0,11.7050172,10.21305479,0,0,0,23.16870861,110.0290038,0,35.45028949,0,0,0,0,0,0,21.91807199,0,23.16870861,98.32398665,35.45028949,0,0,0,40.46,5.601050811,10.21305479,0,6.103966388,5.414990469,49.85782625,49.6711388,5.57310453,13.8474744,32.5784503,0,0,0,0,20.05965267,4.019347231,2.256539163,0,16.89849084,13.09930343,0,0.777777778,29,2,2,3,0,3,0,0,0,2,2,2,6,3,0,3,3,6.7339,122.6486,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3.5,1,1.61,10.91374626,-1.017916667,10.91374626,0.142894901,0.756793235,308.12,301.064,306.9802984,100,0,0.335320978,-0.477637591,0.477637591,0.335320978,1.1,1.8,2.45,35.49683522,10.18596825,2.117674247,-1.972662069,2.290823595,-1.939473527,6.345875613,0.069665975,2.146301253,806.1471222,14.2756564,9.930954333,11.44281223,9.524877143,5.631241981,6.387170927,4.1647981,5.037669661,2.744893737,3.181329517,1.858431075,2.384473555,-2.04,12.96692367,4.812912918,2.353196413,123.1113695,9.523678332,5.516700718,5.583020142,5.890723922,0,5.969305288,0,9.778515705,0,0,23.20187978,36.39820241,15.60871812,5.563451492,14.31821552,40.27090593,0,4.983978521,0,0,0,52.00692053,0,11.45417541,0,0,0,23.20187978,16.0598112,0,0,10.35798868,40.81535335,10.04526663,22.55389627,0,63.33,5.969305288,4.794537184,0,5.563451492,32.5991629,0,12.13273414,24.26546827,0,4.983978521,32.72555811,5.563179012,11.86784176,15.20249406,9.890192641,1.747219825,-0.678158541,9.462786802,0,0,0,0,20,1,4,0,0,0,2,1,3,3,1,6,2,0,0,0,3,4.4998,76.4243,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.8,0,0,10.12651597,-0.59484135,10.12651597,0.420454831,0.527790506,400.647,356.295,400.3341306,164,0,0.081130236,-0.39266957,0.39266957,0.081130236,1.137931034,1.896551724,2.620689655,16.28420228,9.604353309,2.499292682,-2.442007715,2.594920849,-2.355716557,5.383135912,0.086100116,1.713301524,642.9232376,21.1814338,19.29140394,19.29140394,13.7190698,12.16911766,12.16911766,10.96600839,10.96600839,8.42992446,8.42992446,6.728496742,6.728496742,-0.86,22.81693388,9.518233446,5.074465862,178.7299109,10.21305479,0,0,0,0,0,0,0,0,0,71.26149409,78.75775345,6.420821623,12.20793278,10.21305479,0,0,0,29.08661465,104.1110978,0,35.45028949,0,0,0,0,0,0,22.42098757,0,29.08661465,91.90316503,35.45028949,0,0,0,40.46,12.20793278,10.21305479,0,0,24.17453976,28.8999272,51.36657298,5.57310453,0,46.4259247,0,0,0,0,20.16071712,3.883812913,3.198583755,0,15.18314668,13.82373953,0,0.777777778,29,2,2,3,0,3,0,0,0,2,2,2,6,3,0,3,3,6.5898,122.5786,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,10.21,1,10.47,10.43668808,0.213981481,10.43668808,0.213981481,0.742339965,325.496,294.248,325.2405646,130,0,0.11890722,-0.507651906,0.507651906,0.11890722,0.916666667,1.541666667,2.125,16.25542462,9.865165506,2.208064759,-2.320367404,2.345212697,-2.378258088,5.429791786,0.170258388,2.322646371,625.673104,17.68986997,15.65949371,15.65949371,11.39675461,8.999949454,8.999949454,7.239537109,7.239537109,4.762944851,4.762944851,3.5309707,3.5309707,-1.8,18.53739596,8.343088615,4.607885943,146.6919859,5.106527395,5.749511833,0,0,0,0,4.899909731,0,0,0,48.02802097,59.21408259,23.5650392,0,5.106527395,0,0,4.899909731,0,59.04109533,6.544756406,65.22129102,0,5.749511833,0,0,5.749511833,0,28.63487519,0,6.9237372,56.72403094,48.53093655,0,0,0,23.47,0,5.106527395,0,5.917906046,17.83319349,18.52902952,11.12690298,0,18.19910121,69.85043107,0,0,0,2.51665155,10.43668808,3.49336194,0.612219388,17.50473004,0.997407407,12.10560826,0,0.454545455,24,1,2,0,0,0,2,0,2,2,1,2,7,0,0,0,2,5.34142,102.7238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,13.82,0,0,10.13871328,-0.604860971,10.13871328,0.384937524,0.49865603,412.658,368.306,412.3341306,168,0,0.081130236,-0.39266957,0.39266957,0.081130236,1.066666667,1.8,2.5,16.28420389,9.608141195,2.497676793,-2.436932995,2.591881608,-2.351958578,5.38360373,0.086195496,1.763077632,712.1507352,22.05167728,19.9021344,19.9021344,14.12975341,12.26330468,12.26330468,11.01112463,11.01112463,8.70657447,8.70657447,6.315075114,6.315075114,-1.12,23.54117547,9.569835658,4.857452035,184.40525,10.21305479,0,0,0,0,0,0,0,0,0,71.07480664,84.6756595,6.420821623,12.20793278,10.21305479,0,0,0,35.0045207,91.77237013,0,47.6023297,0,0,0,0,0,0,22.42098757,0,35.0045207,79.56443736,47.6023297,0,0,0,40.46,12.20793278,10.21305479,0,0,41.9282579,17.06411511,32.10410811,5.57310453,0,65.50170211,0,0,0,0,20.18511175,3.774224935,3.382066171,0,15.76741755,15.97451292,0,0.714285714,30,2,2,3,0,3,0,0,0,2,2,2,5,3,0,3,3,6.6118,127.0316,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,0,11.13240772,-0.092729512,11.13240772,0.092729512,0.207118047,330.512,296.24,330.2558803,134,0,0.305278983,-0.465969072,0.465969072,0.305278983,0.708333333,1.166666667,1.625,16.53180676,10.18440077,1.979120983,-1.983152181,2.003064813,-2.021963091,5.686993927,-0.142691127,3.481558217,425.2508688,17.71948589,15.4539603,15.4539603,11.80806041,9.213839949,9.213839949,5.405329631,5.405329631,3.214714559,3.214714559,1.965995028,1.965995028,-1.83,22.17,19.21723666,18.21957858,148.2300876,4.736862954,0,0,0,0,5.969305288,4.794537184,0,0,0,67.68393827,51.86948856,6.420821623,6.606881965,9.531400138,5.969305288,0,0,0,65.21404738,6.606881965,60.76020107,0,0,0,0,0,0,12.57618725,9.531400138,0,65.21404738,60.76020107,0,0,0,26.3,0,4.794537184,0,5.969305288,13.02770359,44.94575136,0,0,6.9237372,67.68393827,4.736862954,4.883038749,0,11.13240772,0,0,-0.092729512,0,29.28435726,4.459592451,0,0.5,24,0,2,0,0,0,0,0,0,2,0,2,14,0,0,0,0,6.4712,104.943,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,4.63,0,0,14.40825253,-3.306294677,14.40825253,0.038574525,0.513730384,390.467,358.211,390.2217806,156,0,0.302839557,-0.48123039,0.48123039,0.302839557,1.259259259,1.962962963,2.62962963,19.28577941,9.811429887,2.593783107,-2.434803567,2.491207607,-2.55465766,5.839578684,-0.355962866,1.842320569,524.5014601,20.0791395,16.09243319,16.09243319,12.6993075,10.22465978,10.22465978,8.074772712,8.074772712,6.044780768,6.044780768,4.41901176,4.41901176,-1.08,22.21165719,9.412927754,5.470214644,159.0176166,14.94991774,5.783244946,0,5.787111153,0,11.89183446,9.589074368,8.780830095,0,0,32.60702369,31.60119254,31.60119254,6.103966388,33.31982221,11.75255023,0,0,11.83581209,101.7872034,0,0,0,0,0,8.780830095,0,0,39.77921173,14.32593732,11.83581209,83.97359667,0,0,0,0,83.83,30.20373362,23.47643186,0,36.88152191,32.10410811,19.26246487,0,0,6.9237372,0,9.843390349,34.26754502,0,22.84621401,19.05338433,0,-6.820076033,0,4.167026102,1.81923991,0,0.9,27,2,5,1,1,2,0,0,0,4,2,7,11,1,1,2,2,4.3099,95.4706,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,1,13.9,0,0,10.02378449,-0.171924683,10.02378449,0.171924683,0.499104027,384.648,340.296,384.339216,158,0,0.058337868,-0.392772789,0.392772789,0.058337868,1.107142857,1.892857143,2.642857143,16.26589085,9.604381197,2.498996973,-2.441917938,2.594860983,-2.35546016,5.35843485,0.092850478,1.695898531,609.7518255,20.31119031,18.97394685,18.97394685,13.3083862,12.06754873,12.06754873,10.83149848,10.83149848,8.353356217,8.353356217,6.65870292,6.65870292,-0.82,21.87853116,9.329705669,4.835094054,173.9356772,5.106527395,0,0,0,0,0,0,0,0,0,76.83459862,86.02629217,0,6.103966388,5.106527395,0,0,0,29.08661465,104.427953,0,35.45028949,0,0,0,0,0,0,11.21049378,0,29.08661465,98.32398665,35.45028949,0,0,0,20.23,0,5.106527395,0,6.103966388,5.414990469,42.93408905,62.51278204,5.57310453,0,46.4259247,0,0,0,0,10.02378449,4.715786096,3.369499342,0,18.22076446,14.08683229,0,0.777777778,28,1,1,3,0,3,0,0,0,1,1,1,6,3,0,3,3,7.619,121.1888,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.26,0,0,11.07665062,-0.906384672,11.07665062,0.153520103,0.727014531,348.486,320.262,348.2089301,136,0,0.335178964,-0.477639247,0.477639247,0.335178964,0.923076923,1.384615385,1.884615385,16.36555457,9.621009737,2.370580798,-2.421704309,2.468812001,-2.336992566,5.886313456,0.069662159,2.08609081,883.171817,19.2756564,16.44088384,16.44088384,12.02651112,9.214458858,9.214458858,8.841536417,8.841536417,6.003212418,6.003212418,4.016743506,4.016743506,-2.35,18.4413546,6.120036274,3.091132919,156.1281244,5.106527395,0,0,0,0,5.969305288,0,4.794537184,0,0,58.53935276,76.11845751,0,5.563451492,9.901064579,11.54240982,0,0,0,58.29031018,0,76.35784704,0,0,0,0,0,0,11.07583268,10.82998094,6.9237372,78.71183818,42.97713809,0,5.57310453,0,37.3,5.969305288,4.794537184,0,10.82998094,5.563451492,16.70000751,29.53199772,12.13273414,12.13273414,53.33035582,5.106527395,0,0,11.07665062,9.092131808,7.79108556,-0.906384672,11.63310836,2.373679842,15.77306181,0,0.375,26,1,2,1,0,1,2,0,2,1,1,2,3,0,0,0,3,6.10372,108.0023,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6.79,1,8.56,14.60768519,-1.27510223,14.60768519,0.137207814,0.893229876,331.347,313.203,331.1332197,126,0,0.340723079,-0.477497023,0.477497023,0.340723079,1.25,1.958333333,2.583333333,19.14221558,10.09018091,2.276383401,-2.2977441,2.377072792,-2.434891582,5.932587448,0.069455695,1.948598125,882.7602569,16.8445705,13.0881436,13.0881436,11.55855065,8.133883267,8.133883267,6.373312034,6.373312034,4.729110361,4.729110361,3.313857573,3.313857573,-2.41,15.13729512,5.592172599,2.447861681,137.0430709,19.89032538,11.38067233,0,5.428790392,0,5.969305288,4.794537184,9.184952232,0,0,0,24.97437738,43.80393424,11.20408699,14.29147963,22.55961649,0,9.883888252,0,18.88348407,31.07893535,39.93357762,0,0,15.64548873,10.07780132,0,0,41.82195795,0,5.817220841,29.24147275,23.12411489,0,10.90292493,0,74.57,17.21531652,19.08601681,0,16.99151654,24.2935998,25.93115606,12.26321064,6.066367068,9.467009379,5.316788604,0,16.43241048,0,25.71456571,12.6196285,0.159436099,-1.755300643,3.078098125,3.29053351,2.960628219,0,0.411764706,24,2,6,1,1,2,1,1,2,5,2,7,3,1,1,2,4,1.5833,88.479,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,13.9,0,0,10.0359818,-0.181944304,10.0359818,0.181944304,0.473279034,396.659,352.307,396.339216,162,0,0.058337868,-0.392772789,0.392772789,0.058337868,1.034482759,1.793103448,2.517241379,16.26589167,9.608171417,2.497377841,-2.436831646,2.591821209,-2.35167306,5.359091443,0.1117259,1.748614911,678.4273909,21.1814338,19.58467732,19.58467732,13.7190698,12.16173575,12.16173575,10.87661471,10.87661471,8.630006226,8.630006226,6.245281292,6.245281292,-1.08,22.60176456,9.376060199,4.983265487,179.6110163,5.106527395,0,0,0,0,0,0,0,0,0,76.64791117,91.94419821,0,6.103966388,5.106527395,0,0,0,35.0045207,92.08922537,0,47.6023297,0,0,0,0,0,0,11.21049378,0,35.0045207,85.98525898,47.6023297,0,0,0,20.23,0,5.106527395,0,6.103966388,17.25080256,37.01618301,43.25031717,5.57310453,0,65.50170211,0,0,0,0,10.0359818,4.606198118,3.575805088,0,18.77748188,16.25453311,0,0.714285714,29,1,1,3,0,3,0,0,0,1,1,1,5,3,0,3,3,7.641,125.6418,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
